
BA    1   CR         0   TR  0   CH 16   Tempo 133
BA    1   CR         0   TR  0   CH 16   End of track
BA    1   CR         0   TR  1   CH 16   Text type 3: "MIDI Ch. 1"
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   48   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   48   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   48   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   48   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   48   CR     3+3/4   TR  7   CH 10   NT  C--         23/96

BA   49   CR         0   TR  1   CH  1   NT  E-        3+95/96   von=97
BA   49   CR         0   TR  1   CH  1   NT  A--         23/96   von=100
BA   49   CR         0   TR  1   CH  1   NT  A--         23/96
BA   49   CR         0   TR  1   CH  1   NT  A--         23/96
BA   49   CR         0   TR  1   CH  1   NT  A--         23/96
BA   49   CR         0   TR  3   CH  3   NT  B---        23/96
BA   49   CR         0   TR  3   CH  3   NT  B---        23/96
BA   49   CR         0   TR  3   CH  3   NT  B---        23/96
BA   49   CR         0   TR  3   CH  3   NT  B---        23/96
BA   49   CR         0   TR  4   CH  4   NT  C#-         71/96
BA   49   CR         0   TR  7   CH 10   NT  C--         23/96
BA   49   CR       1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR       1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR       1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR       1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR       1/2   TR  7   CH 10   NT  C--         23/96
BA   49   CR       3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR       3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR       3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR       3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR       3/4   TR  4   CH  4   NT  E-          23/96
BA   49   CR       3/4   TR  7   CH 10   NT  C--         23/96
BA   49   CR         1   TR  1   CH  1   NT  A--         23/96
BA   49   CR         1   TR  1   CH  1   NT  A--         23/96
BA   49   CR         1   TR  1   CH  1   NT  A--         23/96
BA   49   CR         1   TR  1   CH  1   NT  A--         23/96
BA   49   CR         1   TR  3   CH  3   NT  B---        23/96
BA   49   CR         1   TR  3   CH  3   NT  B---        23/96
BA   49   CR         1   TR  3   CH  3   NT  B---        23/96
BA   49   CR         1   TR  3   CH  3   NT  B---        23/96
BA   49   CR         1   TR  4   CH  4   NT  G-          23/96
BA   49   CR         1   TR  7   CH 10   NT  C--         23/96
BA   49   CR     1+1/4   TR  4   CH  4   NT  Bb-         23/96
BA   49   CR     1+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     1+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     1+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     1+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     1+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     1+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     1+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     1+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     1+1/2   TR  4   CH  4   NT  E-          23/96
BA   49   CR     1+1/2   TR  7   CH 10   NT  C--         23/96
BA   49   CR     1+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     1+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     1+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     1+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     1+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     1+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     1+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     1+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     1+3/4   TR  4   CH  4   NT  G-          23/96
BA   49   CR     1+3/4   TR  7   CH 10   NT  C--         23/96
BA   49   CR         2   TR  1   CH  1   NT  A--         23/96
BA   49   CR         2   TR  1   CH  1   NT  A--         23/96
BA   49   CR         2   TR  1   CH  1   NT  A--         23/96
BA   49   CR         2   TR  1   CH  1   NT  A--         23/96
BA   49   CR         2   TR  3   CH  3   NT  B---        23/96
BA   49   CR         2   TR  3   CH  3   NT  B---        23/96
BA   49   CR         2   TR  3   CH  3   NT  B---        23/96
BA   49   CR         2   TR  3   CH  3   NT  B---        23/96
BA   49   CR         2   TR  4   CH  4   NT  Bb-         23/96
BA   49   CR         2   TR  7   CH 10   NT  C--         23/96
BA   49   CR     2+1/4   TR  4   CH  4   NT  C         1+71/96
BA   49   CR     2+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     2+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     2+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     2+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     2+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     2+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     2+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     2+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     2+1/2   TR  7   CH 10   NT  C--         23/96
BA   49   CR     2+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     2+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     2+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     2+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     2+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     2+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     2+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     2+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     2+3/4   TR  7   CH 10   NT  C--         23/96
BA   49   CR         3   TR  1   CH  1   NT  A--         23/96
BA   49   CR         3   TR  1   CH  1   NT  A--         23/96
BA   49   CR         3   TR  1   CH  1   NT  A--         23/96
BA   49   CR         3   TR  1   CH  1   NT  A--         23/96
BA   49   CR         3   TR  3   CH  3   NT  B---        23/96
BA   49   CR         3   TR  3   CH  3   NT  B---        23/96
BA   49   CR         3   TR  3   CH  3   NT  B---        23/96
BA   49   CR         3   TR  3   CH  3   NT  B---        23/96
BA   49   CR         3   TR  7   CH 10   NT  C--         23/96
BA   49   CR     3+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     3+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     3+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     3+1/2   TR  1   CH  1   NT  A--         23/96
BA   49   CR     3+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     3+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     3+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     3+1/2   TR  3   CH  3   NT  B---        23/96
BA   49   CR     3+1/2   TR  7   CH 10   NT  C--         23/96
BA   49   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   49   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   49   CR     3+3/4   TR  7   CH 10   NT  C--         23/96

BA   50   CR         0   TR  1   CH  1   NT  F-        3+95/96   von=97
BA   50   CR         0   TR  1   CH  1   NT  A--         23/96   von=100
BA   50   CR         0   TR  1   CH  1   NT  A--         23/96
BA   50   CR         0   TR  1   CH  1   NT  A--         23/96
BA   50   CR         0   TR  3   CH  3   NT  B---        23/96
BA   50   CR         0   TR  3   CH  3   NT  B---        23/96
BA   50   CR         0   TR  3   CH  3   NT  B---        23/96
BA   50   CR         0   TR  3   CH  3   NT  B---        23/96
BA   50   CR         0   TR  3   CH  3   NT  B---        23/96
BA   50   CR         0   TR  4   CH  4   NT  F-          71/96
BA   50   CR         0   TR  7   CH 10   NT  C--         23/96
BA   50   CR       1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR       1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR       1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR       1/2   TR  7   CH 10   NT  C--         23/96
BA   50   CR       3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR       3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR       3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR       3/4   TR  4   CH  4   NT  G#-         23/96
BA   50   CR       3/4   TR  7   CH 10   NT  C--         23/96
BA   50   CR         1   TR  1   CH  1   NT  A--         23/96
BA   50   CR         1   TR  1   CH  1   NT  A--         23/96
BA   50   CR         1   TR  1   CH  1   NT  A--         23/96
BA   50   CR         1   TR  3   CH  3   NT  B---        23/96
BA   50   CR         1   TR  3   CH  3   NT  B---        23/96
BA   50   CR         1   TR  3   CH  3   NT  B---        23/96
BA   50   CR         1   TR  3   CH  3   NT  B---        23/96
BA   50   CR         1   TR  3   CH  3   NT  B---        23/96
BA   50   CR         1   TR  4   CH  4   NT  B-          23/96
BA   50   CR         1   TR  7   CH 10   NT  C--         23/96
BA   50   CR     1+1/4   TR  4   CH  4   NT  D           23/96
BA   50   CR     1+1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR     1+1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR     1+1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR     1+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     1+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     1+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     1+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     1+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     1+1/2   TR  4   CH  4   NT  G#-         23/96
BA   50   CR     1+1/2   TR  7   CH 10   NT  C--         23/96
BA   50   CR     1+3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR     1+3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR     1+3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR     1+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     1+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     1+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     1+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     1+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     1+3/4   TR  4   CH  4   NT  B-          23/96
BA   50   CR     1+3/4   TR  7   CH 10   NT  C--         23/96
BA   50   CR         2   TR  1   CH  1   NT  A--         23/96
BA   50   CR         2   TR  1   CH  1   NT  A--         23/96
BA   50   CR         2   TR  1   CH  1   NT  A--         23/96
BA   50   CR         2   TR  3   CH  3   NT  B---        23/96
BA   50   CR         2   TR  3   CH  3   NT  B---        23/96
BA   50   CR         2   TR  3   CH  3   NT  B---        23/96
BA   50   CR         2   TR  3   CH  3   NT  B---        23/96
BA   50   CR         2   TR  3   CH  3   NT  B---        23/96
BA   50   CR         2   TR  4   CH  4   NT  D           23/96
BA   50   CR         2   TR  7   CH 10   NT  C--         23/96
BA   50   CR     2+1/4   TR  4   CH  4   NT  E         1+71/96
BA   50   CR     2+1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR     2+1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR     2+1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR     2+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     2+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     2+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     2+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     2+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     2+1/2   TR  7   CH 10   NT  C--         23/96
BA   50   CR     2+3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR     2+3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR     2+3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR     2+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     2+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     2+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     2+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     2+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     2+3/4   TR  7   CH 10   NT  C--         23/96
BA   50   CR         3   TR  1   CH  1   NT  A--         23/96
BA   50   CR         3   TR  1   CH  1   NT  A--         23/96
BA   50   CR         3   TR  1   CH  1   NT  A--         23/96
BA   50   CR         3   TR  3   CH  3   NT  B---        23/96
BA   50   CR         3   TR  3   CH  3   NT  B---        23/96
BA   50   CR         3   TR  3   CH  3   NT  B---        23/96
BA   50   CR         3   TR  3   CH  3   NT  B---        23/96
BA   50   CR         3   TR  3   CH  3   NT  B---        23/96
BA   50   CR         3   TR  7   CH 10   NT  C--         23/96
BA   50   CR     3+1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR     3+1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR     3+1/2   TR  1   CH  1   NT  A--         23/96
BA   50   CR     3+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     3+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     3+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     3+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     3+1/2   TR  3   CH  3   NT  B---        23/96
BA   50   CR     3+1/2   TR  7   CH 10   NT  C--         23/96
BA   50   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR     3+3/4   TR  1   CH  1   NT  A--         23/96
BA   50   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     3+3/4   TR  3   CH  3   NT  B---        23/96
BA   50   CR     3+3/4   TR  7   CH 10   NT  C--         23/96

BA   51   CR         0   TR  1   CH  1   NT  E-        3+95/96   von=97
BA   51   CR         0   TR  1   CH  1   NT  A--         23/96   von=100
BA   51   CR         0   TR  1   CH  1   NT  A--         23/96
BA   51   CR         0   TR  1   CH  1   NT  A--         23/96
BA   51   CR         0   TR  2   CH  2   NT  F'          71/96
BA   51   CR         0   TR  3   CH  3   NT  B---        23/96
BA   51   CR         0   TR  3   CH  3   NT  B---        23/96
BA   51   CR         0   TR  3   CH  3   NT  B---        23/96
BA   51   CR         0   TR  3   CH  3   NT  B---        23/96
BA   51   CR         0   TR  6   CH  6   NT  F'          71/96
BA   51   CR         0   TR  7   CH 10   NT  E--         23/96
BA   51   CR         0   TR  7   CH 10   NT  C--         23/96
BA   51   CR         0   TR  7   CH 10   NT  E-          23/96   von=100
BA   51   CR         0   TR  7   CH 10   NT  G-          23/96
BA   51   CR         0   TR  7   CH 10   NT  C#-         23/96
BA   51   CR         0   TR  7   CH 10   NT  A-          23/96
BA   51   CR       1/2   TR  1   CH  1   NT  A--         23/96
BA   51   CR       1/2   TR  1   CH  1   NT  A--         23/96
BA   51   CR       1/2   TR  1   CH  1   NT  A--         23/96
BA   51   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   51   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   51   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   51   CR       1/2   TR  3   CH  3   NT  B---        23/96
BA   51   CR       3/4   TR  1   CH  1   NT  A--         23/96
BA   51   CR       3/4   TR  1   CH  1   NT  A--         23/96
BA   51   CR       3/4   TR  1   CH  1   NT  A--         23/96
BA   51   CR       3/4   TR  2   CH  2   NT  F'          23/96
BA   51   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   51   CR       3/4   TR  3   CH  3   NT  B---        23/96
BA   51   CR       3/4   TR  3   CH  3   NT  B---        23/96
